IDENT,LATITUDE,LONGITUDE
DS412,48.61055,8.808264
DS413,48.591758,8.711914
DS414,48.572864,8.615647
DS416,48.949789,9.047506
DS417,48.825358,9.04985
DS418,48.763608,9.124256
DS419,48.749692,9.051269
DS420,48.6931,8.876611
DS421,48.714353,8.867144
DS422,48.695675,8.770639
DS423,48.676878,8.674122
DS424,48.658014,8.577669
DS425,48.641944,9.367278
DS426,48.671506,9.664583
DS427,48.545231,9.437194
DS428,48.439486,8.883461
DS429,48.600058,9.162642
DS430,48.565219,8.932564
DS431,48.556711,8.936464
DS432,48.538086,8.840183
DS433,48.520144,8.74395
DS434,48.500589,8.647975
DS510,48.597236,9.145125
DS511,48.815786,9.523808
DS512,48.751719,9.551086
DS513,48.769744,9.648133
DS514,48.787675,9.745211
DS515,48.814408,9.89095
DS517,48.670769,9.451389
DS520,48.446194,9.432583
DS522,48.687647,9.578275
DS523,48.705572,9.675236
DS524,48.723492,9.772189
DS525,48.750025,9.917819
DS529,48.672817,8.685492
DS530,48.774664,9.216667
DS531,48.810025,9.404478
DS532,48.831208,9.518092
DS533,48.849164,9.615181
DS534,48.867047,9.712439
DS535,48.89375,9.858436
DS542,48.815786,9.523808
DS543,48.64145,9.702203
DS544,48.659344,9.799036
DS545,48.674511,9.882322
DS625,48.728472,9.426697
DT082,52.5829,13.663539
DT083,52.655911,13.519867
DT085,52.832681,12.623622
DT262,52.531003,12.996778
DT263,52.614697,13.063439
DT264,52.614436,13.197997
DT265,52.614342,13.232953
DT266,52.665314,13.390956
DT431,52.667444,13.528686
DT432,52.677753,13.636939
DT433,52.687964,13.745244
DT434,52.698075,13.853597
DT435,52.708089,13.962
DT436,52.718006,14.070453
DT439,52.445558,13.496414
DT440,52.502767,13.481608
DT441,52.511153,13.568883
DT442,52.521444,13.676961
DT443,52.531614,13.784831
DT444,52.541692,13.892811
DT445,52.551672,14.000842
DT446,52.561553,14.108919
DT452,52.595494,13.658064
DT453,52.605683,13.766114
DT454,52.615781,13.874269
DT455,52.625781,13.982475
DT456,52.635681,14.090728
DT490,52.574667,13.440453
DT491,52.572444,13.437836
DT530,52.626786,13.111844
DT531,52.616003,13.003842
DT532,52.605119,12.895892
DT533,52.594142,12.787994
DT534,52.583064,12.68015
DT535,52.571892,12.572361
DT536,52.560619,12.464628
DT540,52.462431,13.155786
DT541,52.451686,13.048169
DT542,52.440844,12.940608
DT543,52.429906,12.8331
DT544,52.418869,12.725644
DT545,52.407736,12.618242
DT546,52.396506,12.510894
DT552,52.522997,12.918289
DT553,52.512042,12.810583
DT554,52.500989,12.702933
DT555,52.489844,12.595336
DT556,52.4786,12.487794
DT590,52.544744,13.135153
DT591,52.543939,13.145911
DT600,52.513475,12.82215
DT605,52.523058,12.917617
DT610,52.570347,13.395897
DT611,52.630856,13.439797
DT650,52.513094,12.822733
DT655,52.521928,12.916989
DT660,52.568511,13.396258
DT661,52.627739,13.439494
DT700,52.678161,13.661531
DT705,52.513703,13.703458
DT710,52.595936,13.682533
DT720,52.547392,13.180753
DT721,52.608,13.076422
DT722,52.818419,13.116839
DT750,52.68025,13.663817
DT755,52.515789,13.705742
DT760,52.598022,13.684819
DT770,52.549203,13.18015
DT771,52.611456,13.073722
DT772,52.819356,13.115992
DV101,52.525322,9.730936
DV102,52.460364,9.930833
DV104,52.418819,9.928978
DV105,52.461283,9.899497
DV111,52.486722,9.783039
DV151,52.472631,9.787444
DV152,52.503322,9.76745
DV153,52.449533,9.869194
DV155,52.441392,10.138314
DV156,52.407164,9.925522
DV157,52.447544,9.936867
DV200,52.456367,9.626633
DV201,52.505717,9.552794
DV202,52.458367,9.536814
DV203,52.4592,9.501347
DV250,52.469056,9.623178
DV251,52.513214,9.552717
DV253,52.587825,9.551947
DV254,52.578608,9.65475
DV256,52.355117,9.439142
DV257,52.331333,9.416681
DV400,52.621047,9.559556
DV460,52.547889,9.554319
DV461,52.550739,9.44515
DV462,52.553486,9.336031
DV463,52.556133,9.226892
DV464,52.558683,9.117747
DV465,52.561131,9.008589
DV472,52.470339,9.330503
DV473,52.472981,9.221572
DV474,52.475525,9.112633
DV475,52.477969,9.003681
DV480,52.284614,9.426894
DV481,52.384447,9.433717
DV482,52.387186,9.324942
DV483,52.389825,9.216217
DV484,52.392364,9.107536
DV485,52.394803,8.998786
DV490,52.459389,9.513458
DV491,52.472606,9.489328
DV500,52.623072,9.848817
DV501,52.626189,9.739542
DV502,52.543056,9.733908
DV560,52.539136,9.870767
DV561,52.536733,9.952028
DV562,52.533419,10.061064
DV563,52.530008,10.170083
DV564,52.526497,10.279086
DV565,52.522886,10.388072
DV572,52.4503,10.054197
DV573,52.446894,10.163014
DV574,52.443392,10.271811
DV575,52.439786,10.380594
DV581,52.371789,9.895281
DV582,52.367197,10.047344
DV583,52.3638,10.155958
DV584,52.3603,10.264567
DV585,52.356683,10.373781
DV590,52.449669,9.863703
DV591,52.462414,9.859664
DV600,52.510347,10.062628
DV601,52.367094,10.050675
DV602,52.443861,10.057069
DV605,52.457311,9.5916
DV606,52.40485,9.560144
DV610,52.523289,10.052086
DV611,52.390314,10.041017
DV612,52.4568,10.046542
DV615,52.470525,9.568339
DV616,52.528489,9.560111
DV630,52.543806,9.309847
DV631,52.336208,9.296247
DV632,52.477247,9.305472
DV635,52.464547,9.784961
DV636,52.508281,9.802197
DV640,52.543178,9.335339
DV641,52.335583,9.321594
DV642,52.464064,9.330086
DW090,53.048269,8.849739
DW091,53.036469,8.889783
DW092,53.016761,8.913189
DW093,53.016103,8.913969
DW094,52.978031,8.917367
DW095,52.960114,8.867436
DW096,52.955867,8.523689
DW097,53.000653,8.9323
DW098,53.073558,9.028592
DW099,53.088447,8.960856
DW270,53.046153,8.754461
DW271,53.045267,8.713108
DW272,53.044217,8.671986
DW273,53.004772,8.688539
DW274,53.000794,8.730394
DW275,53.003022,8.728394
DW276,52.987861,8.719339
DW277,52.978225,8.793444
DW278,52.960567,8.769261
DW279,52.933814,8.817983
DW280,53.063831,8.932353
DW281,53.068683,8.980264
DW282,53.139197,8.670369
DW283,53.318978,8.494847
DW286,53.079261,8.674953
DW400,52.971581,9.163986
DW401,53.136083,9.063756
DW402,53.129894,8.776747
DW403,53.123625,8.514014
DW404,53.120817,8.403461
DW405,53.117908,8.292919
DW410,52.95735,8.525428
DW411,52.954553,8.415297
DW412,52.951653,8.305175
DW420,53.034783,8.299058
DW450,52.958033,8.552919
DW451,52.95455,8.415247
DW455,53.037686,8.409342
DW461,52.99615,8.8835
DW499,53.135903,9.054864
DW500,53.138739,9.197647
DW501,53.140822,9.308289
DW509,52.969581,9.064236
DW510,52.972406,9.206478
DW511,52.974481,9.316703
DW512,52.976453,9.426936
DW520,53.059631,9.422947
DW521,53.057653,9.312503
DW522,53.055575,9.202072
DW550,52.969014,9.036728
DW551,52.971786,9.174489
DW555,53.054953,9.170022
DW560,53.044836,8.699308
DW561,53.010122,8.748153
EBARA,53.129778,13.020431
EBIPA,50.381392,9.521558
EBOGI,50.522964,8.45195
ED002,47.610833,12.0475
ED003,47.605833,12.198889
ED004,47.587222,11.733611
EDEGI,50.953139,8.979747
EDELO,48.244606,11.608647
EDISA,48.988889,8.310833
EDUMI,47.761311,8.458606
EKLEN,48.402611,12.894433
EKNUR,50.837156,11.503175
ELBAL,51.157058,7.446256
ELBED,50.818294,6.057642
ELBOV,51.159308,7.508606
ELDEX,50.08175,9.052797
ELKER,52.238058,10.306022
ELMID,48.833056,9.655
ELMOX,49.383492,9.824775
ELMUG,48.151694,12.340153
ELTAM,49.948222,10.777061
EMBAD,51.277686,9.273942
EMDIN,53.367217,7.098003
EMGOD,50.196389,7.328889
ENIBI,47.681217,9.537778
ENUGA,52.655078,9.059597
EPILA,51.192753,13.631353
EPOMA,49.461767,8.819856
EREXA,52.546283,9.165319
ERLAD,52.648397,8.962647
ERLEK,53.433192,9.619897
ERNEP,50.971389,8.279722
ESUPI,50.058444,8.121097
ESUVA,49.087931,10.079558
ETEBO,52.138333,6.875278
ETESI,51.060586,14.15245
ETIPO,51.724469,12.131336
ETREM,47.742503,9.695697
EVTAT,47.574706,10.255533
EXUSI,49.222653,12.657233
FATO1,48.23795,11.565419
FH060,50.035247,7.349467
FH061,50.059436,7.226844
FH062,50.014578,7.227397
FH063,50.102878,7.416578
FH064,50.066175,7.521703
FH065,50.123908,7.437494
FH066,50.124692,7.438278
FH067,50.049033,7.498008
FH068,50.174189,7.38625
FH070,49.864222,7.177894
FH071,49.915294,7.110333
FH073,49.8748,7.080308
FH075,49.740658,7.052206
FH076,49.794686,7.107064
FH077,49.852322,7.017406
FH078,49.806383,6.987664
FH080,49.983361,7.037717
FH400,49.973106,7.441161
FH401,50.007411,7.168803
FH402,49.956322,7.118564
FH403,49.838586,7.003239
FH404,49.782244,6.948356
FH405,49.725889,6.893575
FH410,49.749483,7.220522
FH411,49.69325,7.165483
FH412,49.637003,7.110544
FH415,49.681478,7.002142
FH420,49.737778,7.057003
FH500,49.920403,7.388944
FH501,50.009836,7.171192
FH502,50.075197,7.235661
FH503,50.150672,7.310378
FH504,50.206833,7.366161
FH505,50.262969,7.422081
FH506,50.218036,7.531392
FH510,50.060964,7.528522
FH511,50.117017,7.584461
FH515,50.161958,7.475397
FH516,50.319086,7.478142
FH517,50.024958,7.615558
FM001,49.458144,8.921892
FM002,49.391664,8.916269
FM003,49.457436,8.389467
FM004,49.367617,8.347739
FM005,49.311928,8.418989
FM040,49.469342,8.611664
FM041,49.421333,8.655647
FM042,49.377444,8.615253
FM043,49.323961,8.566144
FM044,49.370394,8.7022
FM045,49.48585,8.29925
FM046,49.332094,8.673364
FM047,49.357078,8.714353
FM050,49.456717,8.389094
FM052,49.305064,8.318772
FM053,49.447944,8.326422
FQ001,51.002561,9.129439
FQ002,50.850117,9.023311
FQ003,50.92635,9.076286
FQ005,51.066219,8.567719
FQ007,51.133022,8.594486
FQ110,51.019889,8.737425
FQ111,50.985497,8.862594
FQ112,51.032181,8.786528
FQ114,51.088444,8.824692
FQ290,51.050819,8.624264
FQ291,51.087764,8.488372
FQ292,51.091689,8.473886
FQ294,51.056097,8.457119
FQ296,51.086436,8.609103
GAMKO,51.40155,11.994606
GAPNU,51.378925,6.740864
GARMA,52.735222,11.816194
GATPI,48.046739,7.687006
GAVLI,50.506167,13.138242
GEBDA,49.1025,8.2875
GEBSU,50.608611,6.564444
GEKPI,49.774842,8.748006
GELPA,50.283056,6.288333
GELTI,54.793361,10.0
GERLO,49.548989,8.253883
GESBI,51.060997,6.324764
GIGUB,51.667389,11.272169
GILAS,52.631667,14.525833
GIMIG,54.434722,9.983333
GIMRU,54.56,11.313611
GIPAV,49.61385,9.720286
GIPOL,47.505278,8.040833
GIRDU,52.076489,11.778064
GISNU,49.716361,7.85735
GITER,54.644444,11.0
GOBNO,50.982267,5.989733
GOBOT,54.622778,11.086111
GOLVI,53.970556,6.849167
GOMAX,48.790139,12.348725
GOMKU,54.656892,6.5
GOMPA,50.998278,13.581453
GOPAS,49.966389,6.069722
GOTEL,54.514167,8.0
GOTGI,51.521392,9.743825
GOTIG,52.118775,6.763958
GOVEN,52.058333,14.755556
GS003,50.697103,8.227458
GS004,50.558814,8.380928
GS005,50.623519,8.120233
GS006,50.772444,8.184328
GS011,50.756183,7.985078
GS012,50.79645,8.021522
GS013,50.754158,7.989192
GS014,50.808272,8.436642
GS015,50.901667,7.952603
GTLOV,53.714167,9.9243
HI010,53.525119,9.589306
HI011,53.456786,9.445856
HI015,53.391744,9.532722
HI019,53.576661,9.922886
HI030,53.740614,10.046706
HI035,53.675347,10.133675
HI038,53.503267,9.76765
HI039,53.466339,9.821836
HI100,53.493306,9.746617
HI101,53.512303,9.653686
HI102,53.453642,9.728542
HI103,53.488592,9.735433
HI104,53.399636,9.76325
HI105,53.422803,10.200433
HI106,53.405575,9.540097
HI107,53.280631,9.248903
HI200,53.564211,9.896875
HI201,53.620619,9.874328
HI202,53.619864,9.847792
HI203,53.582044,9.9348
HI204,53.584492,9.943961
HI205,53.515417,10.283089
HI206,53.569544,9.576283
HI207,53.555806,9.503206
HK100,54.386103,10.229919
HK101,54.389189,10.270061
HK102,54.349314,10.219806
HK103,54.273358,10.2592
HK104,54.269208,10.258811
HK200,54.371136,10.038117
HK201,54.368436,10.004006
HK202,54.367111,9.987289
HK203,54.365533,9.967431
HK204,54.334833,9.985019
HK205,54.298792,9.919683
HK206,54.465489,9.944681
HL001,53.911547,10.997922
HL003,53.787342,10.625767
HL004,53.796478,10.392161
HL006,53.823328,10.812917
HL012,53.879608,10.825758
HL014,53.791028,10.947186
HL015,53.758453,10.892119
HL022,53.832936,10.562889
HL024,53.698453,10.597561
HL125,53.953939,11.040356
HL145,53.795433,11.126042
HL165,53.874697,11.083278
HL224,53.898892,10.322964
HL225,53.813853,10.312197
HL245,53.655847,10.400275
HL265,53.734861,10.356317
IBAMA,52.735803,13.114189
IBDAG,52.724206,9.19645
IBEGO,51.68455,8.789739
IBGES,49.597764,8.587656
IBIKO,51.458428,6.644031
IBILA,47.426631,9.180611
IBIRU,48.623017,9.280289
IBLUS,49.896703,8.09475
IBVIL,50.434444,7.369167
IBVOV,51.600389,11.488847
IDELA,51.574692,7.772856
IDOVI,50.078056,7.291389
INDIX,54.167139,6.5
INKAN,53.415153,7.3568
IRKOX,51.897461,11.227175
IRMAS,52.304525,13.595228
JA061,48.011231,10.295986
JA062,48.032503,10.349739
JA063,47.992611,10.431675
JA064,47.967283,10.353583
JA065,48.079972,10.271056
JA066,48.085397,10.122678
JA067,48.072792,10.142711
JA068,48.098606,10.342983
JA069,47.964203,10.388194
JA241,47.975206,10.205217
JA242,47.925078,10.079444
JA243,47.923831,10.076322
JA244,47.845267,10.104669
JA245,47.979547,9.990117
JA246,47.988197,10.125767
JA420,47.985208,9.939339
JA424,48.074808,10.163986
JA426,48.130672,10.304972
JA428,48.164458,10.390619
JA430,47.899472,10.015436
JA438,48.078428,10.466167
JA450,47.813728,10.091231
JA454,47.903033,10.315333
JA456,47.958692,10.455994
JA458,47.992353,10.541447
JA460,47.729833,10.279733
JA461,47.69585,10.349622
JA531,47.975475,10.205894
JA532,47.988642,10.125375
JA551,48.061969,10.248261
JA552,48.080564,10.130361
JA555,47.847669,10.176178
KERAX,50.475,9.581944
KESUR,54.840556,9.8875
KOGES,50.569933,6.200575
KOKOR,54.461389,11.69
KOLOT,51.463661,7.4574
KOMIL,51.544086,8.445192
KOMIV,52.657036,13.420483
KONAP,50.183939,9.506608
KONUG,52.475533,10.890906
KOPUG,50.194947,11.177533
KOSAM,51.443122,12.475642
KOSAX,49.585317,8.227722
KOSEB,54.78,12.597778
KUBAT,53.336389,6.993611
KUGAL,55.0,7.620556
KUGUK,49.966044,9.020936
KULUT,51.125278,12.218931
KUPIP,49.940783,8.160283
KUVEK,53.734722,6.5
LABIL,53.495833,6.816483
LAGOS,47.541128,9.531492
LALMI,49.348611,8.826944
LAMLA,50.593039,6.238103
LANAS,54.64,8.626783
LANOK,48.423056,9.926389
LAPDI,47.507864,9.218158
LEBKU,47.835406,9.149253
LENDI,52.370614,10.285492
LERDI,52.32835,10.721683
LETKU,49.347586,10.553564
LILKI,52.430025,13.749528
LIRMU,50.754642,7.288683
LISKU,50.047383,8.277286
LITLI,48.964369,12.864019
LITSO,51.138603,9.994792
LN002,51.127094,6.599689
LN003,51.167386,6.629908
LN004,51.221447,6.522264
LN006,51.320756,6.430019
LN007,51.285106,6.395142
LN131,51.185236,6.594369
LN132,51.119464,6.48795
LN133,51.110442,6.473386
LN134,51.219039,6.322808
LN135,51.176903,6.610933
LN136,51.069722,6.467847
LN137,51.057528,6.451625
LN138,51.130764,6.702461
LN310,51.336489,6.292081
LN311,51.29795,6.369419
LN313,51.290161,6.385003
LN314,51.258039,6.324711
LN315,51.120625,6.447122
LN316,51.145286,7.096314
LN317,51.282714,6.3247
LP020,51.605611,8.8401
LP021,51.650872,8.952419
LP022,51.720797,8.879411
LP023,51.596069,8.572036
LP025,51.483644,8.540806
LP026,51.437897,8.429411
LP027,51.507425,8.356017
LP028,51.650753,8.706417
LP040,51.600247,8.710378
LP045,51.645828,8.567458
LP100,51.640647,8.681547
LP101,51.650769,8.7064
LP102,51.714147,8.688839
LP103,51.671967,8.620747
LP104,51.652314,8.774858
LP105,51.767753,8.327817
LP200,51.580108,8.532381
LP201,51.569003,8.504969
LP202,51.506133,8.534975
LP203,51.710131,8.148633
LUGUM,53.307222,7.068056
LUKOS,51.319628,8.023975
LULAR,49.365861,12.758953
LULAT,50.085278,6.406667
LULUL,52.163992,12.956036
LUNUD,54.805278,9.319444
LUPEN,48.435053,7.733622
LUTIR,55.064167,8.416111
LUXUX,51.631547,9.764619
LV100,51.597058,6.374103
LV101,51.59635,6.422139
LV102,51.562047,6.4114
LV103,51.62825,6.518022
LV104,51.92795,6.663244
LV105,51.62985,6.366092
LV200,51.607667,6.099014
LV201,51.676719,6.092181
LV202,51.694089,6.156911
LV203,51.641447,6.175414
LV204,51.739753,6.571817
LV206,51.785017,6.997822
LV210,51.641111,6.057192
LW001,51.493361,7.813314
LW002,51.534028,7.929786
LW004,51.606717,7.864572
LW005,51.477522,7.496569
LW006,51.435539,7.573444
LW007,51.398567,7.543886
LW008,51.357519,7.428103
LW009,51.429925,7.362347
LW012,51.549569,7.701136
LW013,51.574692,7.642186
LW100,51.477467,7.496422
LW101,51.476572,7.493889
LW102,51.438353,7.479094
LW103,51.404525,7.509811
LW104,51.386958,7.525739
LW105,51.284728,7.828067
LW106,51.489303,7.4301
LW107,51.556042,7.372178
LW108,51.393289,7.316047
LW200,51.557708,7.724369
LW201,51.566881,7.750558
LW202,51.578086,7.782592
LW203,51.602539,7.800119
LW204,51.63075,7.754503
LW205,51.808231,7.725936
LW206,51.520025,7.795533
LW207,51.503356,7.785783
LW208,51.432836,7.744619
LW209,51.522608,7.901922
LW211,51.407108,7.450142
MA001,48.474839,11.155494
MA002,48.412186,10.873333
MA003,48.451183,10.806903
MA004,48.5112,10.825194
MA005,48.547586,10.986864
MA010,48.547539,10.986686
MA011,48.473864,10.660597
MA012,48.375697,10.710144
MA013,48.462547,11.098939
MA014,48.491717,11.130325
MA030,48.457022,11.074653
MA031,48.466386,11.117608
MA033,48.451736,11.050822
MA034,48.446458,11.027069
MA035,48.479633,10.989153
MA036,48.502303,11.076214
MA037,48.560467,10.847028
MA040,48.412128,10.873219
MA041,48.438519,10.827992
MA042,48.475078,10.838683
MA043,48.547317,11.039589
MA045,48.398847,10.814025
MA046,48.367183,10.673578
MA047,48.525233,10.853381
MAGER,52.310583,10.403969
MAKEL,54.449433,11.800289
MAKIK,49.97,6.167222
MAKOT,49.172222,7.039444
MAMIB,51.221906,7.710331
MANUV,50.295556,7.458889
MAPAD,50.829519,6.019072
MATIB,51.720017,11.965978
ME010,48.3993,12.825011
ME011,48.384231,12.626656
ME012,48.441125,12.785558
ME013,48.437008,12.638506
ME020,48.468567,12.876281
ME021,48.472306,12.976181
ME022,48.405872,12.981728
ME023,48.392833,12.625508
ME024,48.436822,12.640511
ME030,48.393664,12.650464
ME031,48.431808,12.665
MEDEL,54.8325,9.235
MEGEL,52.238886,9.451169
MIGTO,52.169619,7.508986
MIPDU,51.40315,9.723247
MITNU,48.702008,12.494622
MO021,47.988533,11.156675
MO022,48.044867,11.233297
MO023,48.022558,11.326892
MO220,48.272739,11.376567
MO221,48.216497,11.468261
MO222,48.149661,11.576794
MO223,48.062033,11.256692
MO224,48.038925,11.38285
MOHNE,51.401022,8.035147
MOKOM,49.978611,6.166389
MOKOP,47.729403,9.389117
MOKUL,51.421175,12.005144
MORED,47.876353,13.015456
MOVUM,49.95,8.526111
MS090,48.890725,12.640697
MS091,48.856861,12.667953
MS092,48.794561,12.620008
MS093,48.885731,12.701094
MS094,48.918553,12.724506
MS095,48.887692,12.677417
MS270,48.940958,12.360453
MS271,48.945939,12.34165
MS272,48.9753,12.356169
MS273,48.913322,12.310956
MS274,48.862114,12.326339
MS439,48.873953,12.84185
MS459,48.772031,12.822139
MS491,48.911992,12.378881
MS492,48.940961,12.364481
MX010,48.212222,11.400278
MX011,48.2199,11.448789
MX012,48.187497,11.460061
MX013,48.237936,11.585331
MX014,48.214069,11.580525
MX020,48.2132,11.671133
MX021,48.218481,11.705625
MX022,48.242708,11.697336
MX023,48.254706,11.67445
MX024,48.237922,11.530461
MX025,48.213217,11.530317
MX026,48.213181,11.618608
MX510,48.237947,11.590353
MX511,48.232397,11.603656
MX512,48.213369,11.617472
MX513,48.218431,11.586836
MX520,48.237947,11.544792
MX521,48.221233,11.544689
MX522,48.221231,11.569878
MX523,48.237906,11.468442
NAKIP,52.416208,13.313942
NAMUG,48.588281,12.270742
NAPSI,51.855164,6.021292
NAROX,51.203056,15.010556
NASUK,53.404647,8.623719
NASUM,50.786731,7.634514
NATAV,52.141006,13.813758
NEGOB,48.881303,12.754261
NEPEG,49.776522,11.502222
NETES,48.90635,12.626511
NIKDA,54.608556,12.285467
NIMDO,53.748453,7.371
NINUR,47.735839,11.250544
NOKDU,51.404119,6.700717
NOMTI,53.54575,10.922322
NORGU,48.026542,9.974564
NORIN,47.386603,11.402297
NOSNO,53.599808,8.118625
NTM16,50.068056,6.123889
NY040,47.636056,9.421272
NY041,47.570292,9.463325
NY042,47.679825,9.349792
NY043,47.627619,9.399758
NY044,47.749708,9.494525
NY045,47.656894,9.330714
NY046,47.558197,9.223356
NY047,47.637633,9.337986
NY048,47.755061,9.342153
NY049,47.782844,9.268153
NY050,47.65435,9.468289
NY051,47.6704,9.337011
NY052,47.621833,9.444972
NY053,47.524722,9.465167
NY060,47.692208,9.565411
NY061,47.753017,9.541464
NY062,47.753117,9.492328
NY063,47.708733,9.608142
NY064,47.646006,9.661478
NY065,47.602808,9.549867
NY066,47.600136,9.329775
NY068,47.596619,9.533917
NY069,47.712825,9.618736
NY071,47.634142,9.630772
NY080,47.722136,9.814342
NY081,47.726864,9.916689
NY420,47.646975,9.178053
NY421,47.6929,9.295433
NY423,47.780536,9.520931
NY424,47.821992,9.628303
NY425,47.867394,9.746419
NY435,47.787828,9.813686
NY440,47.488558,9.313597
NY441,47.534328,9.430728
NY443,47.621667,9.655739
NY444,47.662981,9.762875
NY445,47.708228,9.880733
NY450,47.764039,10.121347
NY451,47.779842,9.918283
NY480,47.685806,9.548869
NY481,47.755919,9.501506
NY490,47.629375,9.403575
NY491,47.718369,9.342764
OBERO,49.843164,9.103425
ODAVU,49.725556,8.533997
ODUDA,49.074644,12.747256
ODVUX,50.095278,6.879444
OGBAT,52.744253,9.234142
OGBER,52.613889,12.724722
OGLOR,50.209839,6.642819
OKAGA,54.916667,13.763611
OKILO,51.230861,13.901247
OKPUS,47.667614,9.949597
OKTUM,50.199619,10.010586
OLASO,48.208333,10.2325
OLDOD,51.981078,7.033558
OLGAD,49.735,7.673611
OLGIL,49.987778,7.733889
OLUXU,49.925878,10.172247
ORSOV,51.562253,6.670839
ORTUV,50.836636,10.578836
ORVIV,50.183331,9.012878
OSPUL,50.263611,8.037489
OSTES,48.706244,12.678806
PABSA,48.528269,13.738139
PABVI,49.884994,8.373053
PEKIG,49.976944,9.052222
PEKIP,53.305464,13.886439
PENEM,51.709178,12.088469
PERUM,50.065833,6.461389
PESIP,49.667081,11.416064
PETID,49.208275,6.903164
PIGAB,49.198242,10.1434
PIKOV,52.314364,13.262306
PIMIP,51.040619,6.020133
PIPEP,50.455556,7.040556
PIROV,48.227428,11.497289
PIVIR,49.667081,11.416064
PR411,48.616447,10.849822
PR412,48.633664,10.893678
PR413,48.667128,10.890386
PR510,48.701222,10.7881
PR511,48.692981,10.788419
PR520,48.714525,10.748064
QC001,50.206486,11.146556
QC002,50.229236,11.213508
QC003,50.170219,11.243783
QC010,50.314256,10.855419
QC011,50.293258,10.797789
QC012,50.166925,10.795203
QC013,50.360667,10.874506
QC020,50.227067,11.364561
QC021,50.150922,11.295361
QC023,50.305956,10.877961
QC024,50.286872,10.82555
QC025,50.161056,10.822936
QD001,50.033256,11.563778
QD002,49.954939,11.355786
QD003,49.992811,11.66145
QD004,50.029186,11.618808
QD020,49.983694,11.52795
QD060,50.008775,11.704228
QD061,50.021122,11.737297
QD062,50.059806,11.7025
QD063,50.095247,11.755914
QD064,50.071419,11.823981
QD065,50.043592,11.653089
QD066,50.072431,11.691128
QG001,49.664467,10.085319
QG002,49.6667,10.101644
QG003,49.639242,10.1774
QG004,49.723044,10.072928
QG021,49.631239,9.844628
QG022,49.630583,9.839919
QG023,49.575953,9.815119
QG024,49.647669,9.784886
QG025,49.701925,9.794981
QG080,49.695214,9.693222
QG081,49.681072,9.592892
QG082,49.599742,9.620167
QG083,49.673797,10.153658
QG084,49.763125,10.110161
QG260,49.763228,10.185867
QG261,49.775144,10.273975
QG262,49.693633,10.300131
QG263,49.6249,9.799183
QG264,49.717633,9.783825
QM001,50.25655,11.670742
QM002,50.246692,11.679692
QM003,50.283089,11.699172
QM004,50.287461,11.821111
QM005,50.263006,11.632858
QM006,50.268536,12.018994
QM007,50.248514,12.014236
QM008,50.293636,11.993358
QM009,50.289914,11.889564
QM010,50.290883,11.916819
QM011,50.257964,11.944828
QM012,50.113317,11.780886
QM013,50.071472,11.813469
QM014,50.250622,11.907619
QM015,50.301817,11.642383
QM016,50.252528,11.650181
QM020,50.071708,11.784269
QT111,49.974161,10.685506
QT129,50.035369,10.468022
QT211,49.865958,10.769722
QT229,50.0733,10.479914
QT291,49.910244,11.069403
QT292,49.857603,10.884217
QT293,50.035025,10.469242
QT294,50.077278,10.483983
QT329,50.005064,10.43155
QT429,49.913819,10.541797
